id,uniq_id,date_time,city_id,city_name,customer_id,first_name,last_name,item_id,item_name,quantity,payment_amount
17907,a898dcfde280ca4cd808ed5bdacb8f73,2024-02-20T00:00:00,2,Ярославль,5118,Оксана,Федорова,6,Яблоко,1,140
17908,3303dca925702e0e07b0c1a06b223214,2024-02-20T00:00:00,1,Ростов,9202,Эдуард,Сидоров,4,Сахар песок,5,250
17909,65fbf9b75bd109092aadad1107dfaaf5,2024-02-20T00:00:00,1,Ростов,9200,Эдуард,Сидоров,0,Молоко 1%,3,300
17910,23d4e9fd38b74e3ad415ecf3734eb9fd,2024-02-20T00:00:00,2,Ярославль,4919,Екатерина,Орлова,2,Молоко 5%,5,750
17911,061212f85dab9158fdc86add14f9d82b,2024-02-20T00:00:00,0,Москва,5116,Оксана,Федорова,1,Молоко 3%,4,480
17912,f1bd880cebe2896819bc12d086c05089,2024-02-20T00:00:00,1,Ростов,214,Александра,Морозова,3,Устройство для нагревания табака Трубка Мира,1,500
17913,4dc3725c7bb03256ba0ae4fdcfecb928,2024-02-20T00:00:00,1,Ростов,4100,Сергей,Петров,3,Устройство для нагревания табака Трубка Мира,3,1500
17914,9ae75c13a259db113f907f972ce61663,2024-02-20T00:00:00,1,Ростов,4208,Сергей,Сидоров,3,Устройство для нагревания табака Трубка Мира,5,2500
17915,74e5ffb567cca3f1e68952f351f1e468,2024-02-20T00:00:00,0,Москва,7310,Анна,Волкова,4,Сахар песок,4,200
17916,4b99910586b7eb0e49644ca9c3a2b085,2024-02-20T00:00:00,2,Ярославль,2403,Петр,Кузнецов,5,Яблоко молодильное,1,400
17917,e6da47f28bff42d73f59cdeebda3c8e8,2024-02-20T00:00:00,1,Ростов,8811,Снежанна,Козлова,0,Молоко 1%,1,100
17918,428c057385c760608ce32f14c39d45d2,2024-02-20T00:00:00,1,Ростов,8410,Снежанна,Алексеева,3,Устройство для нагревания табака Трубка Мира,4,2000
17919,e79fe871c628d3c58c9b89835beec674,2024-02-20T00:00:00,2,Ярославль,1515,Евгения,Лебедева,8,Лампочка LED,4,1200
17920,090424a1ff5f4a6f4af186ce37698248,2024-02-20T00:00:00,1,Ростов,7705,Константин,Соколов,1,Молоко 3%,5,600
17921,a898dcfde280ca4cd808ed5bdacb8f73,2024-02-20T00:00:00,2,Ярославль,5118,Оксана,Федорова,6,Яблоко,1,140
17922,3303dca925702e0e07b0c1a06b223214,2024-02-20T00:00:00,1,Ростов,9202,Эдуард,Сидоров,4,Сахар песок,5,250
17923,65fbf9b75bd109092aadad1107dfaaf5,2024-02-20T00:00:00,1,Ростов,9200,Эдуард,Сидоров,0,Молоко 1%,3,300
17924,23d4e9fd38b74e3ad415ecf3734eb9fd,2024-02-20T00:00:00,2,Ярославль,4919,Екатерина,Орлова,2,Молоко 5%,5,750
17925,061212f85dab9158fdc86add14f9d82b,2024-02-20T00:00:00,0,Москва,5116,Оксана,Федорова,1,Молоко 3%,4,480
17926,f1bd880cebe2896819bc12d086c05089,2024-02-20T00:00:00,1,Ростов,214,Александра,Морозова,3,Устройство для нагревания табака Трубка Мира,1,500
17927,4dc3725c7bb03256ba0ae4fdcfecb928,2024-02-20T00:00:00,1,Ростов,4100,Сергей,Петров,3,Устройство для нагревания табака Трубка Мира,3,1500
17928,9ae75c13a259db113f907f972ce61663,2024-02-20T00:00:00,1,Ростов,4208,Сергей,Сидоров,3,Устройство для нагревания табака Трубка Мира,5,2500
17929,74e5ffb567cca3f1e68952f351f1e468,2024-02-20T00:00:00,0,Москва,7310,Анна,Волкова,4,Сахар песок,4,200
17930,4b99910586b7eb0e49644ca9c3a2b085,2024-02-20T00:00:00,2,Ярославль,2403,Петр,Кузнецов,5,Яблоко молодильное,1,400
17931,e6da47f28bff42d73f59cdeebda3c8e8,2024-02-20T00:00:00,1,Ростов,8811,Снежанна,Козлова,0,Молоко 1%,1,100
17932,428c057385c760608ce32f14c39d45d2,2024-02-20T00:00:00,1,Ростов,8410,Снежанна,Алексеева,3,Устройство для нагревания табака Трубка Мира,4,2000
17933,e79fe871c628d3c58c9b89835beec674,2024-02-20T00:00:00,2,Ярославль,1515,Евгения,Лебедева,8,Лампочка LED,4,1200
17934,090424a1ff5f4a6f4af186ce37698248,2024-02-20T00:00:00,1,Ростов,7705,Константин,Соколов,1,Молоко 3%,5,600
17935,a898dcfde280ca4cd808ed5bdacb8f73,2024-02-20T00:00:00,2,Ярославль,5118,Оксана,Федорова,6,Яблоко,1,140
17936,3303dca925702e0e07b0c1a06b223214,2024-02-20T00:00:00,1,Ростов,9202,Эдуард,Сидоров,4,Сахар песок,5,250
17937,65fbf9b75bd109092aadad1107dfaaf5,2024-02-20T00:00:00,1,Ростов,9200,Эдуард,Сидоров,0,Молоко 1%,3,300
17938,23d4e9fd38b74e3ad415ecf3734eb9fd,2024-02-20T00:00:00,2,Ярославль,4919,Екатерина,Орлова,2,Молоко 5%,5,750
17939,061212f85dab9158fdc86add14f9d82b,2024-02-20T00:00:00,0,Москва,5116,Оксана,Федорова,1,Молоко 3%,4,480
17940,f1bd880cebe2896819bc12d086c05089,2024-02-20T00:00:00,1,Ростов,214,Александра,Морозова,3,Устройство для нагревания табака Трубка Мира,1,500
17941,4dc3725c7bb03256ba0ae4fdcfecb928,2024-02-20T00:00:00,1,Ростов,4100,Сергей,Петров,3,Устройство для нагревания табака Трубка Мира,3,1500
17942,9ae75c13a259db113f907f972ce61663,2024-02-20T00:00:00,1,Ростов,4208,Сергей,Сидоров,3,Устройство для нагревания табака Трубка Мира,5,2500
17943,74e5ffb567cca3f1e68952f351f1e468,2024-02-20T00:00:00,0,Москва,7310,Анна,Волкова,4,Сахар песок,4,200
17944,4b99910586b7eb0e49644ca9c3a2b085,2024-02-20T00:00:00,2,Ярославль,2403,Петр,Кузнецов,5,Яблоко молодильное,1,400
17945,e6da47f28bff42d73f59cdeebda3c8e8,2024-02-20T00:00:00,1,Ростов,8811,Снежанна,Козлова,0,Молоко 1%,1,100
17946,428c057385c760608ce32f14c39d45d2,2024-02-20T00:00:00,1,Ростов,8410,Снежанна,Алексеева,3,Устройство для нагревания табака Трубка Мира,4,2000
17947,e79fe871c628d3c58c9b89835beec674,2024-02-20T00:00:00,2,Ярославль,1515,Евгения,Лебедева,8,Лампочка LED,4,1200
17948,090424a1ff5f4a6f4af186ce37698248,2024-02-20T00:00:00,1,Ростов,7705,Константин,Соколов,1,Молоко 3%,5,600
17949,a898dcfde280ca4cd808ed5bdacb8f73,2024-02-20T00:00:00,2,Ярославль,5118,Оксана,Федорова,6,Яблоко,1,140
17950,3303dca925702e0e07b0c1a06b223214,2024-02-20T00:00:00,1,Ростов,9202,Эдуард,Сидоров,4,Сахар песок,5,250
17951,65fbf9b75bd109092aadad1107dfaaf5,2024-02-20T00:00:00,1,Ростов,9200,Эдуард,Сидоров,0,Молоко 1%,3,300
17952,23d4e9fd38b74e3ad415ecf3734eb9fd,2024-02-20T00:00:00,2,Ярославль,4919,Екатерина,Орлова,2,Молоко 5%,5,750
17953,061212f85dab9158fdc86add14f9d82b,2024-02-20T00:00:00,0,Москва,5116,Оксана,Федорова,1,Молоко 3%,4,480
17954,f1bd880cebe2896819bc12d086c05089,2024-02-20T00:00:00,1,Ростов,214,Александра,Морозова,3,Устройство для нагревания табака Трубка Мира,1,500
17955,4dc3725c7bb03256ba0ae4fdcfecb928,2024-02-20T00:00:00,1,Ростов,4100,Сергей,Петров,3,Устройство для нагревания табака Трубка Мира,3,1500
17956,9ae75c13a259db113f907f972ce61663,2024-02-20T00:00:00,1,Ростов,4208,Сергей,Сидоров,3,Устройство для нагревания табака Трубка Мира,5,2500
17957,74e5ffb567cca3f1e68952f351f1e468,2024-02-20T00:00:00,0,Москва,7310,Анна,Волкова,4,Сахар песок,4,200
17958,4b99910586b7eb0e49644ca9c3a2b085,2024-02-20T00:00:00,2,Ярославль,2403,Петр,Кузнецов,5,Яблоко молодильное,1,400
17959,e6da47f28bff42d73f59cdeebda3c8e8,2024-02-20T00:00:00,1,Ростов,8811,Снежанна,Козлова,0,Молоко 1%,1,100
17960,428c057385c760608ce32f14c39d45d2,2024-02-20T00:00:00,1,Ростов,8410,Снежанна,Алексеева,3,Устройство для нагревания табака Трубка Мира,4,2000
17961,e79fe871c628d3c58c9b89835beec674,2024-02-20T00:00:00,2,Ярославль,1515,Евгения,Лебедева,8,Лампочка LED,4,1200
17962,090424a1ff5f4a6f4af186ce37698248,2024-02-20T00:00:00,1,Ростов,7705,Константин,Соколов,1,Молоко 3%,5,600
17963,a898dcfde280ca4cd808ed5bdacb8f73,2024-02-20T00:00:00,2,Ярославль,5118,Оксана,Федорова,6,Яблоко,1,140
17964,3303dca925702e0e07b0c1a06b223214,2024-02-20T00:00:00,1,Ростов,9202,Эдуард,Сидоров,4,Сахар песок,5,250
17965,65fbf9b75bd109092aadad1107dfaaf5,2024-02-20T00:00:00,1,Ростов,9200,Эдуард,Сидоров,0,Молоко 1%,3,300
17966,23d4e9fd38b74e3ad415ecf3734eb9fd,2024-02-20T00:00:00,2,Ярославль,4919,Екатерина,Орлова,2,Молоко 5%,5,750
17967,061212f85dab9158fdc86add14f9d82b,2024-02-20T00:00:00,0,Москва,5116,Оксана,Федорова,1,Молоко 3%,4,480
17968,f1bd880cebe2896819bc12d086c05089,2024-02-20T00:00:00,1,Ростов,214,Александра,Морозова,3,Устройство для нагревания табака Трубка Мира,1,500
17969,4dc3725c7bb03256ba0ae4fdcfecb928,2024-02-20T00:00:00,1,Ростов,4100,Сергей,Петров,3,Устройство для нагревания табака Трубка Мира,3,1500
17970,9ae75c13a259db113f907f972ce61663,2024-02-20T00:00:00,1,Ростов,4208,Сергей,Сидоров,3,Устройство для нагревания табака Трубка Мира,5,2500
17971,74e5ffb567cca3f1e68952f351f1e468,2024-02-20T00:00:00,0,Москва,7310,Анна,Волкова,4,Сахар песок,4,200
17972,4b99910586b7eb0e49644ca9c3a2b085,2024-02-20T00:00:00,2,Ярославль,2403,Петр,Кузнецов,5,Яблоко молодильное,1,400
17973,e6da47f28bff42d73f59cdeebda3c8e8,2024-02-20T00:00:00,1,Ростов,8811,Снежанна,Козлова,0,Молоко 1%,1,100
17974,428c057385c760608ce32f14c39d45d2,2024-02-20T00:00:00,1,Ростов,8410,Снежанна,Алексеева,3,Устройство для нагревания табака Трубка Мира,4,2000
17975,e79fe871c628d3c58c9b89835beec674,2024-02-20T00:00:00,2,Ярославль,1515,Евгения,Лебедева,8,Лампочка LED,4,1200
17976,090424a1ff5f4a6f4af186ce37698248,2024-02-20T00:00:00,1,Ростов,7705,Константин,Соколов,1,Молоко 3%,5,600
17977,a898dcfde280ca4cd808ed5bdacb8f73,2024-02-20T00:00:00,2,Ярославль,5118,Оксана,Федорова,6,Яблоко,1,140
17978,3303dca925702e0e07b0c1a06b223214,2024-02-20T00:00:00,1,Ростов,9202,Эдуард,Сидоров,4,Сахар песок,5,250
17979,65fbf9b75bd109092aadad1107dfaaf5,2024-02-20T00:00:00,1,Ростов,9200,Эдуард,Сидоров,0,Молоко 1%,3,300
17980,23d4e9fd38b74e3ad415ecf3734eb9fd,2024-02-20T00:00:00,2,Ярославль,4919,Екатерина,Орлова,2,Молоко 5%,5,750
17981,061212f85dab9158fdc86add14f9d82b,2024-02-20T00:00:00,0,Москва,5116,Оксана,Федорова,1,Молоко 3%,4,480
17982,f1bd880cebe2896819bc12d086c05089,2024-02-20T00:00:00,1,Ростов,214,Александра,Морозова,3,Устройство для нагревания табака Трубка Мира,1,500
17983,4dc3725c7bb03256ba0ae4fdcfecb928,2024-02-20T00:00:00,1,Ростов,4100,Сергей,Петров,3,Устройство для нагревания табака Трубка Мира,3,1500
17984,9ae75c13a259db113f907f972ce61663,2024-02-20T00:00:00,1,Ростов,4208,Сергей,Сидоров,3,Устройство для нагревания табака Трубка Мира,5,2500
17985,74e5ffb567cca3f1e68952f351f1e468,2024-02-20T00:00:00,0,Москва,7310,Анна,Волкова,4,Сахар песок,4,200
17986,4b99910586b7eb0e49644ca9c3a2b085,2024-02-20T00:00:00,2,Ярославль,2403,Петр,Кузнецов,5,Яблоко молодильное,1,400
17987,e6da47f28bff42d73f59cdeebda3c8e8,2024-02-20T00:00:00,1,Ростов,8811,Снежанна,Козлова,0,Молоко 1%,1,100
17988,428c057385c760608ce32f14c39d45d2,2024-02-20T00:00:00,1,Ростов,8410,Снежанна,Алексеева,3,Устройство для нагревания табака Трубка Мира,4,2000
17989,e79fe871c628d3c58c9b89835beec674,2024-02-20T00:00:00,2,Ярославль,1515,Евгения,Лебедева,8,Лампочка LED,4,1200
17990,090424a1ff5f4a6f4af186ce37698248,2024-02-20T00:00:00,1,Ростов,7705,Константин,Соколов,1,Молоко 3%,5,600
17991,a898dcfde280ca4cd808ed5bdacb8f73,2024-02-20T00:00:00,2,Ярославль,5118,Оксана,Федорова,6,Яблоко,1,140
17992,3303dca925702e0e07b0c1a06b223214,2024-02-20T00:00:00,1,Ростов,9202,Эдуард,Сидоров,4,Сахар песок,5,250
17993,65fbf9b75bd109092aadad1107dfaaf5,2024-02-20T00:00:00,1,Ростов,9200,Эдуард,Сидоров,0,Молоко 1%,3,300
17994,23d4e9fd38b74e3ad415ecf3734eb9fd,2024-02-20T00:00:00,2,Ярославль,4919,Екатерина,Орлова,2,Молоко 5%,5,750
17995,061212f85dab9158fdc86add14f9d82b,2024-02-20T00:00:00,0,Москва,5116,Оксана,Федорова,1,Молоко 3%,4,480
17996,f1bd880cebe2896819bc12d086c05089,2024-02-20T00:00:00,1,Ростов,214,Александра,Морозова,3,Устройство для нагревания табака Трубка Мира,1,500
17997,4dc3725c7bb03256ba0ae4fdcfecb928,2024-02-20T00:00:00,1,Ростов,4100,Сергей,Петров,3,Устройство для нагревания табака Трубка Мира,3,1500
17998,9ae75c13a259db113f907f972ce61663,2024-02-20T00:00:00,1,Ростов,4208,Сергей,Сидоров,3,Устройство для нагревания табака Трубка Мира,5,2500
17999,74e5ffb567cca3f1e68952f351f1e468,2024-02-20T00:00:00,0,Москва,7310,Анна,Волкова,4,Сахар песок,4,200
18000,4b99910586b7eb0e49644ca9c3a2b085,2024-02-20T00:00:00,2,Ярославль,2403,Петр,Кузнецов,5,Яблоко молодильное,1,400
18001,e6da47f28bff42d73f59cdeebda3c8e8,2024-02-20T00:00:00,1,Ростов,8811,Снежанна,Козлова,0,Молоко 1%,1,100
18002,428c057385c760608ce32f14c39d45d2,2024-02-20T00:00:00,1,Ростов,8410,Снежанна,Алексеева,3,Устройство для нагревания табака Трубка Мира,4,2000
18003,e79fe871c628d3c58c9b89835beec674,2024-02-20T00:00:00,2,Ярославль,1515,Евгения,Лебедева,8,Лампочка LED,4,1200
18004,090424a1ff5f4a6f4af186ce37698248,2024-02-20T00:00:00,1,Ростов,7705,Константин,Соколов,1,Молоко 3%,5,600
18005,a898dcfde280ca4cd808ed5bdacb8f73,2024-02-20T00:00:00,2,Ярославль,5118,Оксана,Федорова,6,Яблоко,1,140
18006,3303dca925702e0e07b0c1a06b223214,2024-02-20T00:00:00,1,Ростов,9202,Эдуард,Сидоров,4,Сахар песок,5,250
18007,65fbf9b75bd109092aadad1107dfaaf5,2024-02-20T00:00:00,1,Ростов,9200,Эдуард,Сидоров,0,Молоко 1%,3,300
18008,23d4e9fd38b74e3ad415ecf3734eb9fd,2024-02-20T00:00:00,2,Ярославль,4919,Екатерина,Орлова,2,Молоко 5%,5,750
